name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Love,N/A,MBC,76,278,0,0,0,0,,0,1
Severance,Apple TV+,,45,570,0,0,0,0,,0,1
Black,N/A,OCN,42,178,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,27,302,0,0,0,0,,0,1
Upload,Prime Video,,23,169,0,0,0,0,,0,1
Dark,Netflix,,23,83,0,0,0,0,,0,1
Kingdom,N/A,Mnet,22,104,0,0,0,0,,0,1
Kings,N/A,NBC,22,78,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,21,142,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,21,142,0,0,0,0,,0,1
Lost,N/A,jTBC,21,80,0,0,0,0,,0,1
Vikings,N/A,BBC Two,20,70,0,0,0,0,,0,1
Honest,N/A,ITV1,19,71,0,0,0,0,,0,1
Strange,N/A,BBC One,18,38,0,0,0,0,,0,1
Television,N/A,ITV1,17,172,0,0,0,0,,0,1
The Act,Hulu,,17,128,0,0,0,0,,0,1
Itch,N/A,ABC ME,17,109,0,0,0,0,,0,1
The Wire,N/A,HBO,17,55,0,0,0,0,,0,1
Thriller,N/A,ITV1,16,79,0,0,0,0,,0,1
Delete,N/A,REELZ,16,36,0,0,0,0,,0,1
Murder,N/A,BBC Two,15,89,0,0,0,0,,0,1
Trying,Apple TV+,,15,71,0,0,0,0,,0,1
Anne,N/A,ITV1,15,57,0,0,0,0,,0,1
Mr. Robot,N/A,USA Network,15,43,0,0,0,0,,0,1
House,N/A,FOX,14,75,0,0,0,0,,0,1
Loving,N/A,ABC,14,66,0,0,0,0,,0,1
The Dropout,Hulu,,14,58,0,0,0,0,,0,1
Sent,N/A,HBO Asia,14,55,0,0,0,0,,0,1
Better Call Saul,N/A,AMC,14,47,0,0,0,0,,0,1
Breaking Bad,N/A,AMC,14,36,0,0,0,0,,0,1
Case,N/A,Stöð 2,14,26,0,0,0,0,,0,1
The Last Kingdom,Netflix,,13,77,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,13,76,0,0,0,0,,0,1
Cross,Prime Video,,13,73,0,0,0,0,,0,1
Believe,N/A,NBC,13,72,0,0,0,0,,0,1
Brot,N/A,Ríkisútvarpið,13,71,0,0,0,0,,0,1
Cult,N/A,The CW,13,54,0,0,0,0,,0,1
Blind,TVING,tvN,13,30,0,0,0,0,,0,1
Alien,N/A,FX,12,74,0,0,0,0,,0,1
Servant,Apple TV+,,12,64,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,12,58,0,0,0,0,,0,1
Missing,N/A,BBC One,12,52,0,0,0,0,,0,1
Reacher,Prime Video,,12,50,0,0,0,0,,0,1
Sona,YouTube,,12,47,0,0,0,0,,0,1
Barry,N/A,HBO,12,40,0,0,0,0,,0,1
Anno,N/A,NRK1,12,38,0,0,0,0,,0,1
Stranger,N/A,tvN,12,29,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,11,118,0,0,0,0,,0,1
Family,N/A,ITV1,11,57,0,0,0,0,,0,1
VICE,N/A,Showtime,11,47,0,0,0,0,,0,1
Amazon,N/A,Syndication,11,46,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,11,46,0,0,0,0,,0,1
Black Mirror,Netflix,,11,44,0,0,0,0,,0,1
The Great,Hulu,,11,41,0,0,0,0,,0,1
Supernatural,N/A,BBC One,11,28,0,0,0,0,,0,1
Ozark,Netflix,,11,17,0,0,0,0,,0,1
Move,Netflix,,11,4,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,10,87,0,0,0,0,,0,1
Drive,N/A,FOX,10,80,0,0,0,0,,0,1
The Plot,Disney+,,10,55,0,0,0,0,,0,1
Alone,N/A,History,10,53,0,0,0,0,,0,1
Black Sails,N/A,STARZ,10,51,0,0,0,0,,0,1
Anna,N/A,Sky Atlantic,10,47,0,0,0,0,,0,1
Persona,Netflix,,10,41,0,0,0,0,,0,1
Wanted,N/A,SBS,10,36,0,0,0,0,,0,1
Camp,N/A,NBC,10,30,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,10,26,0,0,0,0,,0,1
Huge,N/A,FreeForm,10,16,0,0,0,0,,0,1
Happy,N/A,NBC,9,98,0,0,0,0,,0,1
Rising,Hill.TV,,9,43,0,0,0,0,,0,1
Westworld,N/A,HBO,9,39,0,0,0,0,,0,1
Working,N/A,NBC,9,39,0,0,0,0,,0,1
The Leftovers,N/A,HBO,9,37,0,0,0,0,,0,1
This Week,N/A,BBC One,9,35,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,9,31,0,0,0,0,,0,1
Peacock,BBC iPlayer,,9,26,0,0,0,0,,0,1
Class,BBC Three,,9,21,0,0,0,0,,0,1
Stranger Things,Netflix,,9,20,0,0,0,0,,0,1
Pose,N/A,FX,9,17,0,0,0,0,,0,1
Shadow,Netflix,,8,91,0,0,0,0,,0,1
Detective,N/A,Lifetime,8,61,0,0,0,0,,0,1
Norm,N/A,ABC,8,48,0,0,0,0,,0,1
South Park,N/A,Comedy Central,8,44,0,0,0,0,,0,1
Woman,N/A,NTV,8,44,0,0,0,0,,0,1
Human,Disney+ Hotstar,,8,43,0,0,0,0,,0,1
The Thing,N/A,NBC,8,36,0,0,0,0,,0,1
Tommy,N/A,CBS,8,36,0,0,0,0,,0,1
Release,Topic,,8,33,0,0,0,0,,0,1
The Writer,N/A,MBC Drama,8,33,0,0,0,0,,0,1
The Boys,Prime Video,,8,32,0,0,0,0,,0,1
Kept,N/A,VH1,8,32,0,0,0,0,,0,1
The Americans,N/A,NBC,8,28,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,8,28,0,0,0,0,,0,1
Played,N/A,CTV,8,28,0,0,0,0,,0,1
The Premise,Hulu,,8,26,0,0,0,0,,0,1
Hero,N/A,MBC,8,24,0,0,0,0,,0,1
Stupid,N/A,BBC One,7,80,0,0,0,0,,0,1
Seinfeld,N/A,NBC,7,56,0,0,0,0,,0,1
Halfway,N/A,BBC Two Wales,7,50,0,0,0,0,,0,1
Brothers,N/A,Showtime,7,48,0,0,0,0,,0,1
Friends,N/A,ABC,7,46,0,0,0,0,,0,1
Easy,Netflix,,7,42,0,0,0,0,,0,1
All In,N/A,SBS,7,42,0,0,0,0,,0,1
Home,Apple TV+,,7,42,0,0,0,0,,0,1
Mother,N/A,tvN,7,38,0,0,0,0,,0,1
Medic,N/A,NBC,7,35,0,0,0,0,,0,1
Killing Eve,AMC+,,7,34,0,0,0,0,,0,1
William,N/A,BBC One,7,34,0,0,0,0,,0,1
Trop,ICI Tou.tv,,7,33,0,0,0,0,,0,1
Wolf,N/A,CBS,7,33,0,0,0,0,,0,1
The Sopranos,N/A,HBO,7,31,0,0,0,0,,0,1
Away,Netflix,,7,23,0,0,0,0,,0,1
Angel,N/A,CBS,7,22,0,0,0,0,,0,1
Ted Lasso,Apple TV+,,7,19,0,0,0,0,,0,1
Bert,N/A,SVT1,7,18,0,0,0,0,,0,1
Star Trek,N/A,NBC,7,16,0,0,0,0,,0,1
Julia,N/A,LBCI,7,16,0,0,0,0,,0,1
Mad Men,N/A,AMC,7,13,0,0,0,0,,0,1
Popular,N/A,The WB,7,12,0,0,0,0,,0,1
Revealed,N/A,Channel 5,7,11,0,0,0,0,,0,1
Today,N/A,NBC,6,76,0,0,0,0,,0,1
Survive,Quibi,,6,71,0,0,0,0,,0,1
Community,Yahoo! View,,6,63,0,0,0,0,,0,1
Crash,N/A,STARZ,6,52,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,6,46,0,0,0,0,,0,1
The Last Days of Ptolemy Grey,Apple TV+,,6,44,0,0,0,0,,0,1
Marc,N/A,ITV1,6,44,0,0,0,0,,0,1
The Walking Dead,AMC+,,6,37,0,0,0,0,,0,1
David,N/A,TNT,6,32,0,0,0,0,,0,1
Hack,N/A,CBS,6,32,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,6,30,0,0,0,0,,0,1
Asur,Voot,,6,30,0,0,0,0,,0,1
Mani,Brat,,6,29,0,0,0,0,,0,1
Baby,Netflix,,6,26,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,6,26,0,0,0,0,,0,1
Pam & Tommy,Hulu,,6,26,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,6,25,0,0,0,0,,0,1
The One,Netflix,,6,24,0,0,0,0,,0,1
Power,N/A,STARZ,6,23,0,0,0,0,,0,1
Epic,N/A,Destination America,6,23,0,0,0,0,,0,1
Universe,N/A,BBC Two,6,21,0,0,0,0,,0,1
Chance,Hulu,,6,19,0,0,0,0,,0,1
Toon,KPN Presenteert,,6,19,0,0,0,0,,0,1
Sign,N/A,TV Asahi,6,18,0,0,0,0,,0,1
Liar,N/A,ITV1,6,18,0,0,0,0,,0,1
Rain,MX Player,,6,17,0,0,0,0,,0,1
Angela Black,N/A,ITV1,6,16,0,0,0,0,,0,1
Thea,N/A,ABC,6,16,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,6,14,0,0,0,0,,0,1
The Case,N/A,BBC One,6,14,0,0,0,0,,0,1
The Others,N/A,NBC,6,12,0,0,0,0,,0,1
Evil,Paramount+,,6,10,0,0,0,0,,0,1
rage,N/A,ABC,6,4,0,0,0,0,,0,1
Shadows,N/A,ITV1,5,79,0,0,0,0,,0,1
Pieces of Her,Netflix,,5,57,0,0,0,0,,0,1
Five,N/A,Fuji TV,5,51,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,5,41,0,0,0,0,,0,1
Soap,N/A,ABC,5,37,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,5,37,0,0,0,0,,0,1
Innocent,N/A,ITV1,5,32,0,0,0,0,,0,1
STEVE,N/A,Syndication,5,30,0,0,0,0,,0,1
Revolution,N/A,NBC,5,29,0,0,0,0,,0,1
Mental,France tv slash,,5,29,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,5,29,0,0,0,0,,0,1
Harry,N/A,ABC,5,28,0,0,0,0,,0,1
Psych,N/A,USA Network,5,26,0,0,0,0,,0,1
Producer,N/A,KBS2,5,25,0,0,0,0,,0,1
Warrior,HBO Max,,5,25,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,5,23,0,0,0,0,,0,1
Addict,N/A,TF1,5,23,0,0,0,0,,0,1
Fargo,N/A,FX,5,22,0,0,0,0,,0,1
Clue,N/A,Discovery Family,5,21,0,0,0,0,,0,1
The Night Of,N/A,HBO,5,20,0,0,0,0,,0,1
Cobra,N/A,Syndication,5,19,0,0,0,0,,0,1
Soundtrack,Netflix,,5,19,0,0,0,0,,0,1
COBRA,Sky Go,,5,19,0,0,0,0,,0,1
Mafia,ZEE5,,5,19,0,0,0,0,,0,1
Released,N/A,Oprah Winfrey Network,5,18,0,0,0,0,,0,1
Atlanta,N/A,FX,5,17,0,0,0,0,,0,1
Catch,N/A,NPO 3,5,17,0,0,0,0,,0,1
Fleabag,BBC Three,,5,17,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,5,17,0,0,0,0,,0,1
Massive,N/A,BBC Three,5,16,0,0,0,0,,0,1
Legend,N/A,UPN,5,14,0,0,0,0,,0,1
Brain,N/A,KBS2,5,14,0,0,0,0,,0,1
Deadwood,N/A,HBO,5,13,0,0,0,0,,0,1
Outland,N/A,ABC,5,13,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,5,11,0,0,0,0,,0,1
Star Trek: Picard,Paramount+,,5,11,0,0,0,0,,0,1
Queen,MX Player,,5,11,0,0,0,0,,0,1
Dangerous,MX Player,,5,9,0,0,0,0,,0,1
Murderville,Netflix,,5,9,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,4,78,0,0,0,0,,0,1
Mr Inbetween,N/A,FX,4,54,0,0,0,0,,0,1
30 Rock,N/A,NBC,4,41,0,0,0,0,,0,1
Amanda,N/A,Mega,4,41,0,0,0,0,,0,1
Gran,N/A,BBC One,4,38,0,0,0,0,,0,1
Connect,Disney+,,4,37,0,0,0,0,,0,1
Crime Story,N/A,NBC,4,34,0,0,0,0,,0,1
Fried,N/A,BBC Three,4,30,0,0,0,0,,0,1
Phenom,N/A,ABC,4,29,0,0,0,0,,0,1
Maniac,TV 2 Play,,4,27,0,0,0,0,,0,1
Sally,N/A,SVT1,4,27,0,0,0,0,,0,1
Pachinko,Apple TV+,,4,27,0,0,0,0,,0,1
Inventing Anna,Netflix,,4,27,0,0,0,0,,0,1
Space,N/A,CBS,4,26,0,0,0,0,,0,1
Strike,BBC iPlayer,,4,26,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,4,23,0,0,0,0,,0,1
Search,N/A,OCN,4,22,0,0,0,0,,0,1
The After,Prime Video,,4,18,0,0,0,0,,0,1
Cobra Kai,Netflix,,4,18,0,0,0,0,,0,1
Island,TVING,,4,18,0,0,0,0,,0,1
In the Beginning,N/A,CBS,4,17,0,0,0,0,,0,1
Fringe,N/A,FOX,4,16,0,0,0,0,,0,1
Sara,N/A,RTP2,4,16,0,0,0,0,,0,1
Moon Knight,Disney+,,4,16,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,4,15,0,0,0,0,,0,1
ALEX,Viaplay,,4,15,0,0,0,0,,0,1
Out There,N/A,IFC,4,14,0,0,0,0,,0,1
Return,N/A,SBS,4,14,0,0,0,0,,0,1
The Other Two,HBO Max,,4,14,0,0,0,0,,0,1
Holy Shit,Prime Video,,4,14,0,0,0,0,,0,1
Treme,N/A,HBO,4,13,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,4,13,0,0,0,0,,0,1
Switch,N/A,ITV2,4,13,0,0,0,0,,0,1
Bad Guy,N/A,SBS,4,13,0,0,0,0,,0,1
Tango,N/A,MBC 4,4,13,0,0,0,0,,0,1
Outlander,N/A,STARZ,4,12,0,0,0,0,,0,1
Younger,Paramount+,,4,12,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,4,12,0,0,0,0,,0,1
Bizarre,N/A,CTV,4,12,0,0,0,0,,0,1
Lenny,N/A,CBS,4,12,0,0,0,0,,0,1
Abby,N/A,UPN,4,12,0,0,0,0,,0,1
Rellik,N/A,BBC One,4,12,0,0,0,0,,0,1
The Widow,Prime Video,,4,12,0,0,0,0,,0,1
Touch,N/A,FOX,4,10,0,0,0,0,,0,1
Blood,N/A,Virgin Media One,4,10,0,0,0,0,,0,1
Suspense,N/A,BBC One,4,10,0,0,0,0,,0,1
Stone,N/A,ABC,4,10,0,0,0,0,,0,1
The Scene,YouTube,,4,9,0,0,0,0,,0,1
Superman,N/A,CBS,4,9,0,0,0,0,,0,1
Gone,N/A,Investigation Discovery,4,9,0,0,0,0,,0,1
Chernobyl,N/A,HBO,4,9,0,0,0,0,,0,1
Taken,N/A,NBC,4,8,0,0,0,0,,0,1
Temple,Sky Go,,4,8,0,0,0,0,,0,1
Batman,N/A,ABC,4,7,0,0,0,0,,0,1
The Master,N/A,NBC,4,6,0,0,0,0,,0,1
Heist,Netflix,,4,6,0,0,0,0,,0,1
The Fugitive,Quibi,,4,6,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,4,6,0,0,0,0,,0,1
Bugs,N/A,BBC One,4,4,0,0,0,0,,0,1
Explained,Netflix,,4,3,0,0,0,0,,0,1
Welcome,N/A,KBS2,4,3,0,0,0,0,,0,1
Suits,N/A,Fuji TV,4,2,0,0,0,0,,0,1
Evolve,N/A,History,4,-1,0,0,0,0,,0,1
The Expanse,Prime Video,,3,111,0,0,0,0,,0,1
College,N/A,Italia 1,3,68,0,0,0,0,,0,1
The Head,HBO Max,,3,38,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,3,34,0,0,0,0,,0,1
Crashing,N/A,HBO,3,32,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,3,31,0,0,0,0,,0,1
Radar,N/A,NPO 1,3,28,0,0,0,0,,0,1
Family Guy,N/A,FOX,3,27,0,0,0,0,,0,1
Big Deal,N/A,BBC One,3,27,0,0,0,0,,0,1
The Building,N/A,CBS,3,27,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,3,27,0,0,0,0,,0,1
Ridley,N/A,ITV1,3,27,0,0,0,0,,0,1
Hacks,HBO Max,,3,26,0,0,0,0,,0,1
Wolf Like Me,Stan,,3,26,0,0,0,0,,0,1
Person of Interest,N/A,CBS,3,25,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,3,25,0,0,0,0,,0,1
Station Eleven,HBO Max,,3,24,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,3,24,0,0,0,0,,0,1
Elementary,N/A,CBS,3,23,0,0,0,0,,0,1
Cane,N/A,CBS,3,23,0,0,0,0,,0,1
School,N/A,BBC Two,3,23,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,3,23,0,0,0,0,,0,1
Out of This World,N/A,ITV1,3,22,0,0,0,0,,0,1
This World,N/A,BBC Two,3,22,0,0,0,0,,0,1
Dicte,N/A,TV2,3,21,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,3,21,0,0,0,0,,0,1
Stuck,N/A,TLC,3,21,0,0,0,0,,0,1
Trust,N/A,BBC One,3,19,0,0,0,0,,0,1
Romance,N/A,France 2,3,19,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,3,18,0,0,0,0,,0,1
The Simpsons,N/A,FOX,3,17,0,0,0,0,,0,1
Skin,N/A,FOX,3,17,0,0,0,0,,0,1
Sunday,N/A,See,3,17,0,0,0,0,,0,1
Hannibal,N/A,NBC,3,16,0,0,0,0,,0,1
Aspe,N/A,VTM,3,16,0,0,0,0,,0,1
Fortuna,N/A,NRK1,3,16,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,3,15,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,3,15,0,0,0,0,,0,1
American Crime,N/A,ABC,3,15,0,0,0,0,,0,1
Perry Mason,N/A,HBO,3,15,0,0,0,0,,0,1
American Crime Story,N/A,FX,3,15,0,0,0,0,,0,1
Riot,N/A,FOX,3,15,0,0,0,0,,0,1
Patriot,Prime Video,,3,15,0,0,0,0,,0,1
Regret,Shahid,,3,15,0,0,0,0,,0,1
The Deuce,N/A,HBO,3,14,0,0,0,0,,0,1
Bust,N/A,ITV1,3,14,0,0,0,0,,0,1
Bust Down,Peacock,,3,14,0,0,0,0,,0,1
You're the Worst,N/A,FXX,3,13,0,0,0,0,,0,1
The Loop,N/A,FOX,3,13,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,3,13,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,3,13,0,0,0,0,,0,1
Normal People,BBC Three,,3,13,0,0,0,0,,0,1
Kid Cosmic,Netflix,,3,12,0,0,0,0,,0,1
Caught,N/A,CBC,3,11,0,0,0,0,,0,1
Devs,Hulu,,3,11,0,0,0,0,,0,1
For All Mankind,Apple TV+,,3,11,0,0,0,0,,0,1
The Shield,N/A,FX,3,10,0,0,0,0,,0,1
Hunter,N/A,CBS,3,10,0,0,0,0,,0,1
Queer Eye,Netflix,,3,10,0,0,0,0,,0,1
MINDHUNTER,Netflix,,3,10,0,0,0,0,,0,1
Euphoria,N/A,HOT3,3,10,0,0,0,0,,0,1
A Teacher,Hulu,,3,10,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,3,9,0,0,0,0,,0,1
The Afterparty,Apple TV+,,3,9,0,0,0,0,,0,1
Memories,Viu,,3,9,0,0,0,0,,0,1
Dude,Prime Video,,3,9,0,0,0,0,,0,1
Mood,BBC iPlayer,,3,9,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,3,8,0,0,0,0,,0,1
Casual,Hulu,,3,8,0,0,0,0,,0,1
Voice,N/A,OCN,3,8,0,0,0,0,,0,1
Pure,N/A,Channel 4,3,8,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,3,8,0,0,0,0,,0,1
Unbelievable,Netflix,,3,8,0,0,0,0,,0,1
Twin,NRK TV,,3,8,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,3,8,0,0,0,0,,0,1
Monk,N/A,USA Network,3,7,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,3,7,0,0,0,0,,0,1
Punch,N/A,SBS,3,7,0,0,0,0,,0,1
Monster,N/A,NRK1,3,7,0,0,0,0,,0,1
Troy,N/A,E4,3,7,0,0,0,0,,0,1
Monkey,N/A,NTV,3,7,0,0,0,0,,0,1
Dollface,Hulu,,3,7,0,0,0,0,,0,1
Keys,Brat,,3,7,0,0,0,0,,0,1
Blacklist,N/A,GMM25,3,7,0,0,0,0,,0,1
Hercules,N/A,Hallmark Channel,3,7,0,0,0,0,,0,1
Holding,ITVX,,3,7,0,0,0,0,,0,1
The Office,Shahid,,3,6,0,0,0,0,,0,1
Humans,N/A,Channel 4,3,6,0,0,0,0,,0,1
Saved,N/A,TNT,3,6,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,3,6,0,0,0,0,,0,1
The Legend,N/A,MBC,3,6,0,0,0,0,,0,1
Flip,Eros Now,,3,6,0,0,0,0,,0,1
Hollywood,Netflix,,3,6,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,3,6,0,0,0,0,,0,1
The Middle,N/A,ABC,3,5,0,0,0,0,,0,1
Jericho,N/A,ITV1,3,5,0,0,0,0,,0,1
Luck,N/A,HBO,3,5,0,0,0,0,,0,1
The Good Place,N/A,NBC,3,5,0,0,0,0,,0,1
Related,N/A,The WB,3,5,0,0,0,0,,0,1
Fear,N/A,MTV,3,5,0,0,0,0,,0,1
Succession,N/A,HBO,3,5,0,0,0,0,,0,1
Icing,N/A,MBC,3,5,0,0,0,0,,0,1
Zero,Netflix,,3,5,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,3,5,0,0,0,0,,0,1
Santo,Netflix,,3,5,0,0,0,0,,0,1
Royal Family,N/A,MBC,3,4,0,0,0,0,,0,1
Wanna,Netflix,,3,4,0,0,0,0,,0,1
The Royal,N/A,ITV1,3,3,0,0,0,0,,0,1
Memory,N/A,tvN,3,3,0,0,0,0,,0,1
Back to Life,BBC Three,,3,3,0,0,0,0,,0,1
Doubt,N/A,CBS,3,2,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,3,2,0,0,0,0,,0,1
Slow Horses,Apple TV+,,3,2,0,0,0,0,,0,1
Ramy,Hulu,,2,46,0,0,0,0,,0,1
DAVE,N/A,ORF 1,2,46,0,0,0,0,,0,1
True Detective,N/A,HBO,2,39,0,0,0,0,,0,1
Chaos,N/A,CBS,2,37,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,2,36,0,0,0,0,,0,1
Paranormal,Netflix,,2,29,0,0,0,0,,0,1
Bridgerton,Netflix,,2,27,0,0,0,0,,0,1
The Witchfinder,BBC iPlayer,,2,25,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,2,24,0,0,0,0,,0,1
The Knick,N/A,Cinemax,2,22,0,0,0,0,,0,1
E Street,N/A,Network 10,2,22,0,0,0,0,,0,1
Faith,N/A,ITV1,2,21,0,0,0,0,,0,1
Grant,N/A,History,2,21,0,0,0,0,,0,1
The Lake,Prime Video,,2,21,0,0,0,0,,0,1
The Boys Presents: Diabolical,Prime Video,,2,21,0,0,0,0,,0,1
Droids,N/A,ABC,2,20,0,0,0,0,,0,1
Mine,N/A,tvN,2,20,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,2,19,0,0,0,0,,0,1
The Chi,N/A,Showtime,2,19,0,0,0,0,,0,1
Basketball,N/A,tvN,2,18,0,0,0,0,,0,1
Rush,N/A,Network 10,2,17,0,0,0,0,,0,1
Toma,N/A,ABC,2,17,0,0,0,0,,0,1
Grand,N/A,NBC,2,17,0,0,0,0,,0,1
Russian Doll,Netflix,,2,17,0,0,0,0,,0,1
Bones,N/A,FOX,2,16,0,0,0,0,,0,1
Crossbones,N/A,NBC,2,16,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,2,16,0,0,0,0,,0,1
Psycho,N/A,ARTE,2,16,0,0,0,0,,0,1
Cuts,N/A,UPN,2,15,0,0,0,0,,0,1
11.22.63,Hulu,,2,14,0,0,0,0,,0,1
In the House,N/A,UPN,2,14,0,0,0,0,,0,1
Cool It,N/A,BBC Two,2,14,0,0,0,0,,0,1
All Around,Olympic Channel,,2,14,0,0,0,0,,0,1
The Investigation,Eros Now,,2,14,0,0,0,0,,0,1
The House,Netflix,,2,14,0,0,0,0,,0,1
Killing It,Peacock,,2,14,0,0,0,0,,0,1
Justified,N/A,FX,2,13,0,0,0,0,,0,1
Bates Motel,N/A,A&E,2,13,0,0,0,0,,0,1
Billions,N/A,Showtime,2,13,0,0,0,0,,0,1
Forgotten,N/A,ITV1,2,13,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,2,13,0,0,0,0,,0,1
Lore,Prime Video,,2,12,0,0,0,0,,0,1
Harmon,N/A,Reshet 13,2,12,0,0,0,0,,0,1
On Air,N/A,SBS,2,12,0,0,0,0,,0,1
Extra,N/A,Syndication,2,11,0,0,0,0,,0,1
Eyes,N/A,ABC,2,11,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,2,11,0,0,0,0,,0,1
The Outsider,N/A,HBO,2,11,0,0,0,0,,0,1
By Any Means,N/A,BBC One,2,11,0,0,0,0,,0,1
Shrink,Seeso,,2,11,0,0,0,0,,0,1
The Outs,Vimeo,,2,11,0,0,0,0,,0,1
Hilda,Netflix,,2,11,0,0,0,0,,0,1
Outsider,N/A,TV2,2,11,0,0,0,0,,0,1
After Life,Netflix,,2,11,0,0,0,0,,0,1
Ramo,N/A,Show TV,2,11,0,0,0,0,,0,1
Robbie,CC: Studios,,2,11,0,0,0,0,,0,1
Voir,Netflix,,2,11,0,0,0,0,,0,1
Truth,Youku,,2,11,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,2,10,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,2,10,0,0,0,0,,0,1
Ringer,N/A,The CW,2,10,0,0,0,0,,0,1
Empire,N/A,CBS,2,10,0,0,0,0,,0,1
Spawn,N/A,HBO,2,10,0,0,0,0,,0,1
3 Days,N/A,SBS,2,10,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,2,10,0,0,0,0,,0,1
Honour,N/A,ITV1,2,10,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,2,10,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,2,9,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,2,9,0,0,0,0,,0,1
Dexter,N/A,Showtime,2,9,0,0,0,0,,0,1
BoJack Horseman,Netflix,,2,9,0,0,0,0,,0,1
The Following,N/A,FOX,2,9,0,0,0,0,,0,1
Cops,N/A,Paramount Network,2,9,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,2,9,0,0,0,0,,0,1
D-Day,N/A,jTBC,2,9,0,0,0,0,,0,1
Strippers,N/A,Channel 4,2,9,0,0,0,0,,0,1
The Strip,N/A,UPN,2,9,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,2,9,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,2,9,0,0,0,0,,0,1
Major,N/A,NHK,2,9,0,0,0,0,,0,1
Somebody,N/A,Mnet,2,9,0,0,0,0,,0,1
Somebody Somewhere,N/A,HBO,2,9,0,0,0,0,,0,1
Push,N/A,ABC,2,9,0,0,0,0,,0,1
Arrested Development,Netflix,,2,8,0,0,0,0,,0,1
The Game,Paramount+,,2,8,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,2,8,0,0,0,0,,0,1
Party Down,N/A,STARZ,2,8,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,2,8,0,0,0,0,,0,1
Strangers,N/A,ITV1,2,8,0,0,0,0,,0,1
