name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Deadline,N/A,Channel 5,1,0,0,0,0,0,,0,1
Making It,N/A,NBC,1,0,0,0,0,0,,0,1
Red Rose,BBC iPlayer,,1,0,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,0,0,0,0,0,,0,1
Locked,aha,,1,0,0,0,0,0,,0,1
Deadlines,N/A,ZDFneo,1,0,0,0,0,0,,0,1
Dirt,Brat,,1,-3,0,0,0,0,,0,1
Cooked,Netflix,,1,-3,0,0,0,0,,0,1
Guns,N/A,CBC,1,-3,0,0,0,0,,0,1
Lucifer,Netflix,,1,-4,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,-4,0,0,0,0,,0,1
Stranger Things,Netflix,,1,-4,0,0,0,0,,0,1
Quintuplets,N/A,FOX,1,-4,0,0,0,0,,0,1
Split,Prime Video,,1,-4,0,0,0,0,,0,1
Travelers,Netflix,,1,-4,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,-4,0,0,0,0,,0,1
The Vow,N/A,HBO,1,-4,0,0,0,0,,0,1
Moriarty the Patriot,N/A,Tokyo MX,1,-4,0,0,0,0,,0,1
Lycoris Recoil,N/A,Tokyo MX,1,-4,0,0,0,0,,0,1
Tribal,N/A,APTN,1,-8,0,0,0,0,,0,1
