name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Scandal,N/A,ABC,2,1,0,0,0,0,,0,1
Stupid,N/A,BBC One,2,0,0,0,0,0,,0,1
In the House,N/A,UPN,2,-2,0,0,0,0,,0,1
The House,Netflix,,2,-2,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,56,0,0,0,0,,0,1
Mad Men,N/A,AMC,1,28,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,25,0,0,0,0,,0,1
Growing Up,Disney+,,1,25,0,0,0,0,,0,1
Surface,Apple TV+,,1,24,0,0,0,0,,0,1
Lenny,N/A,CBS,1,24,0,0,0,0,,0,1
Major,N/A,NHK,1,24,0,0,0,0,,0,1
Biography,N/A,A&E,1,20,0,0,0,0,,0,1
The Corner,N/A,HBO,1,20,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,17,0,0,0,0,,0,1
1990,N/A,BBC Two,1,17,0,0,0,0,,0,1
Freud,N/A,BBC Two,1,17,0,0,0,0,,0,1
Chad,The Roku Channel,,1,17,0,0,0,0,,0,1
Framed,SBS On Demand,,1,17,0,0,0,0,,0,1
Droids,N/A,ABC,1,16,0,0,0,0,,0,1
GLOW,Netflix,,1,16,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,14,0,0,0,0,,0,1
Brothers,N/A,Showtime,1,14,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,1,14,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,14,0,0,0,0,,0,1
Edgar,CraveTV,,1,14,0,0,0,0,,0,1
Hunters,Prime Video,,1,13,0,0,0,0,,0,1
Martin,N/A,FOX,1,13,0,0,0,0,,0,1
Babysitter,N/A,KBS2,1,13,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,13,0,0,0,0,,0,1
Hawkeye,Disney+,,1,13,0,0,0,0,,0,1
Clickbait,Netflix,,1,13,0,0,0,0,,0,1
Legacies,N/A,The CW,1,13,0,0,0,0,,0,1
Outer Banks,Netflix,,1,13,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,13,0,0,0,0,,0,1
LOVER,N/A,DR3,1,13,0,0,0,0,,0,1
Selena,N/A,ATV,1,13,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,1,12,0,0,0,0,,0,1
Black Sails,N/A,STARZ,1,12,0,0,0,0,,0,1
Crusade,N/A,TNT,1,12,0,0,0,0,,0,1
Engrenages,N/A,Canal+,1,12,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,12,0,0,0,0,,0,1
Borgen,N/A,DR1,1,12,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,12,0,0,0,0,,0,1
Revelations,N/A,NBC,1,12,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,12,0,0,0,0,,0,1
The Doctors,N/A,Syndication,1,12,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,12,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,12,0,0,0,0,,0,1
Marie,N/A,NBC,1,12,0,0,0,0,,0,1
GHOUL,Netflix,,1,12,0,0,0,0,,0,1
Crusader,N/A,CBS,1,12,0,0,0,0,,0,1
Extraordinary,Disney+,,1,12,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,12,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,12,0,0,0,0,,0,1
The Hospital,Prime Video,,1,12,0,0,0,0,,0,1
Justified,N/A,FX,1,11,0,0,0,0,,0,1
Chase,N/A,NBC,1,11,0,0,0,0,,0,1
Fish,N/A,ABC,1,11,0,0,0,0,,0,1
Philly,N/A,ABC,1,11,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,11,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,11,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,11,0,0,0,0,,0,1
Jigsaw,N/A,ABC,1,11,0,0,0,0,,0,1
The Musical,N/A,SBS,1,11,0,0,0,0,,0,1
Memories,Viu,,1,11,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,11,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,11,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,10,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,10,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,10,0,0,0,0,,0,1
Ghosted,N/A,FOX,1,10,0,0,0,0,,0,1
Cold,go90,,1,10,0,0,0,0,,0,1
The Directors,N/A,Sky Arts,1,10,0,0,0,0,,0,1
Life After,Prime Video,,1,10,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,9,0,0,0,0,,0,1
Vicious,N/A,ITV1,1,9,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,9,0,0,0,0,,0,1
Ringer,N/A,The CW,1,9,0,0,0,0,,0,1
Bosch,Prime Video,,1,9,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,9,0,0,0,0,,0,1
The Happenings,N/A,National Geographic Channel,1,9,0,0,0,0,,0,1
The Head,HBO Max,,1,9,0,0,0,0,,0,1
Plus One,N/A,Channel 4,1,9,0,0,0,0,,0,1
Bunk,N/A,IFC,1,9,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,9,0,0,0,0,,0,1
Blade,N/A,Animax,1,9,0,0,0,0,,0,1
Idol,N/A,TV4,1,9,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,9,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,9,0,0,0,0,,0,1
Raising Dion,Netflix,,1,9,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,9,0,0,0,0,,0,1
Someone Like Me,N/A,NBC,1,9,0,0,0,0,,0,1
Hatch,N/A,SBS,1,9,0,0,0,0,,0,1
Driven,PassionFlix,,1,9,0,0,0,0,,0,1
Triumph,Hulu,,1,9,0,0,0,0,,0,1
Bigger,BET+,,1,9,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,9,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,9,0,0,0,0,,0,1
Rebel,N/A,ABC,1,9,0,0,0,0,,0,1
Regret,Shahid,,1,9,0,0,0,0,,0,1
DOTA: Dragon's Blood,Netflix,,1,9,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,9,0,0,0,0,,0,1
Animal,Netflix,,1,9,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,8,0,0,0,0,,0,1
Bomb Girls,N/A,Global,1,8,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,8,0,0,0,0,,0,1
Killjoys,N/A,CTV Sci-Fi Channel,1,8,0,0,0,0,,0,1
The Loop,N/A,FOX,1,8,0,0,0,0,,0,1
Banana,N/A,E4,1,8,0,0,0,0,,0,1
Murder in Successville,BBC Three,,1,8,0,0,0,0,,0,1
Nana,N/A,NTV,1,8,0,0,0,0,,0,1
Off the Air,N/A,Adult Swim,1,8,0,0,0,0,,0,1
The Mountain,N/A,The WB,1,8,0,0,0,0,,0,1
Connected,Netflix,,1,8,0,0,0,0,,0,1
La Fan,N/A,Telemundo,1,8,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,8,0,0,0,0,,0,1
Safe,Netflix,,1,8,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,8,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,8,0,0,0,0,,0,1
Buried,N/A,Showtime,1,8,0,0,0,0,,0,1
Echo,Disney+,,1,8,0,0,0,0,,0,1
Float,BBC iPlayer,,1,8,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,7,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,7,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,7,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,7,0,0,0,0,,0,1
Arrested Development,Netflix,,1,7,0,0,0,0,,0,1
Dead Like Me,N/A,Showtime,1,7,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,7,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,7,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,7,0,0,0,0,,0,1
Changi,N/A,ABC,1,7,0,0,0,0,,0,1
Dix pour cent,N/A,France 2,1,7,0,0,0,0,,0,1
The Fugitive,Quibi,,1,7,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,7,0,0,0,0,,0,1
In America,N/A,OCS City,1,7,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,7,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,7,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,7,0,0,0,0,,0,1
Problems,N/A,ABC,1,7,0,0,0,0,,0,1
Lifeline,YouTube Premium,,1,7,0,0,0,0,,0,1
Rani,N/A,France 2,1,7,0,0,0,0,,0,1
Dirty John,N/A,USA Network,1,7,0,0,0,0,,0,1
Shane,N/A,ABC,1,7,0,0,0,0,,0,1
Five,N/A,Fuji TV,1,7,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,7,0,0,0,0,,0,1
Calls,Apple TV+,,1,7,0,0,0,0,,0,1
Punk,N/A,EPIX,1,7,0,0,0,0,,0,1
The Cuphead Show!,Netflix,,1,7,0,0,0,0,,0,1
Zero,Netflix,,1,7,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,7,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,1,7,0,0,0,0,,0,1
Smoke,Eros Now,,1,7,0,0,0,0,,0,1
The Heiress,Tencent QQ,,1,7,0,0,0,0,,0,1
American Auto,N/A,NBC,1,7,0,0,0,0,,0,1
Santo,Netflix,,1,7,0,0,0,0,,0,1
Call My Agent!,TVING,tvN,1,7,0,0,0,0,,0,1
American Dad!,N/A,TBS,1,6,0,0,0,0,,0,1
Last Week Tonight with John Oliver,N/A,HBO,1,6,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,1,6,0,0,0,0,,0,1
RuPaul's Drag Race,N/A,MTV,1,6,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,6,0,0,0,0,,0,1
Great British Menu,N/A,BBC Two,1,6,0,0,0,0,,0,1
Alfred Hitchcock Presents,N/A,CBS,1,6,0,0,0,0,,0,1
Cuckoo,BBC Three,,1,6,0,0,0,0,,0,1
The Mill,N/A,Channel 4,1,6,0,0,0,0,,0,1
Australian Survivor,N/A,Network 10,1,6,0,0,0,0,,0,1
RuPaul's Drag Race: Untucked!,N/A,MTV,1,6,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,6,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,6,0,0,0,0,,0,1
60 Days In,N/A,A&E,1,6,0,0,0,0,,0,1
Chefs,N/A,France 2,1,6,0,0,0,0,,0,1
The After Party,N/A,Nickelodeon,1,6,0,0,0,0,,0,1
Symphony,N/A,BBC Four,1,6,0,0,0,0,,0,1
So Sharp,N/A,Lifetime,1,6,0,0,0,0,,0,1
100%,N/A,Channel 5,1,6,0,0,0,0,,0,1
Wool,Apple TV+,,1,6,0,0,0,0,,0,1
Deputy,N/A,FOX,1,6,0,0,0,0,,0,1
RuPaul's Drag Race UK,N/A,BBC Three,1,6,0,0,0,0,,0,1
Paranormal,Netflix,,1,6,0,0,0,0,,0,1
60 Days In: Narcoland,N/A,A&E,1,6,0,0,0,0,,0,1
Hounded,N/A,CBBC,1,6,0,0,0,0,,0,1
LOL: Last One Laughing,Prime Video,,1,6,0,0,0,0,,0,1
1985,N/A,één,1,6,0,0,0,0,,0,1
Next Level Chef,N/A,FOX,1,6,0,0,0,0,,0,1
RuPaul's Drag Race UK vs The World,N/A,BBC Three,1,6,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,6,0,0,0,0,,0,1
The Killing,Shahid,,1,5,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,5,0,0,0,0,,0,1
Beauty and the Beast,N/A,CBS,1,5,0,0,0,0,,0,1
The Event,HBO Max,,1,5,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,5,0,0,0,0,,0,1
The Office,Shahid,,1,5,0,0,0,0,,0,1
Younger,Paramount+,,1,5,0,0,0,0,,0,1
New Money,N/A,E!,1,5,0,0,0,0,,0,1
The Beast,N/A,ABC,1,5,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,5,0,0,0,0,,0,1
Overlord,N/A,AT-X,1,5,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,5,0,0,0,0,,0,1
Sydney,N/A,CBS,1,5,0,0,0,0,,0,1
Department S,N/A,ITV1,1,5,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,5,0,0,0,0,,0,1
Capital,N/A,M6,1,5,0,0,0,0,,0,1
Bromance,N/A,MTV,1,5,0,0,0,0,,0,1
Profit,N/A,FOX,1,5,0,0,0,0,,0,1
Memory,N/A,tvN,1,5,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,5,0,0,0,0,,0,1
Drugged,N/A,National Geographic Channel,1,5,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,5,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,5,0,0,0,0,,0,1
Nina,N/A,France 2,1,5,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,5,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,5,0,0,0,0,,0,1
grown-ish,N/A,FreeForm,1,5,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,5,0,0,0,0,,0,1
Disenchantment,Netflix,,1,5,0,0,0,0,,0,1
Hamilton,C More,,1,5,0,0,0,0,,0,1
Nobility,Prime Video,,1,5,0,0,0,0,,0,1
Money,N/A,BBC Two,1,5,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,5,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,5,0,0,0,0,,0,1
Dead to Me,Netflix,,1,5,0,0,0,0,,0,1
Beast,N/A,BBC One,1,5,0,0,0,0,,0,1
The Crew,N/A,FOX,1,5,0,0,0,0,,0,1
Russian Doll,Netflix,,1,5,0,0,0,0,,0,1
One of Us Is Lying,Peacock,,1,5,0,0,0,0,,0,1
Ted Lasso,Apple TV+,,1,5,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,5,0,0,0,0,,0,1
I Promise,Quibi,,1,5,0,0,0,0,,0,1
Grant,N/A,History,1,5,0,0,0,0,,0,1
Amore,YouTube,,1,5,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,5,0,0,0,0,,0,1
Young Royals,Netflix,,1,5,0,0,0,0,,0,1
The Core,Shudder,,1,5,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,5,0,0,0,0,,0,1
exception,Netflix,,1,5,0,0,0,0,,0,1
Hide,Peacock,,1,5,0,0,0,0,,0,1
Breaking Away,N/A,ABC,1,5,0,0,0,0,,0,1
Z Nation,N/A,Syfy,1,4,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,4,0,0,0,0,,0,1
Invasion,Apple TV+,,1,4,0,0,0,0,,0,1
Blindspot,N/A,NBC,1,4,0,0,0,0,,0,1
Krypton,N/A,Syfy,1,4,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,4,0,0,0,0,,0,1
Freddy's Nightmares,N/A,Syndication,1,4,0,0,0,0,,0,1
Quarry,N/A,Cinemax,1,4,0,0,0,0,,0,1
Shots Fired,N/A,FOX,1,4,0,0,0,0,,0,1
Horace and Pete,LouisCK.net,,1,4,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,4,0,0,0,0,,0,1
Chelsea,Netflix,,1,4,0,0,0,0,,0,1
The Witcher,Netflix,,1,4,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,4,0,0,0,0,,0,1
Mani,Brat,,1,4,0,0,0,0,,0,1
World on Fire,N/A,BBC One,1,4,0,0,0,0,,0,1
Central Park,Apple TV+,,1,4,0,0,0,0,,0,1
Dystopia,Prime Video,,1,4,0,0,0,0,,0,1
The Substitute,N/A,Nickelodeon,1,4,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,4,0,0,0,0,,0,1
This Way Up,All 4,,1,4,0,0,0,0,,0,1
Trigger Point,N/A,ITV1,1,4,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,4,0,0,0,0,,0,1
Blindspotting,N/A,STARZ,1,4,0,0,0,0,,0,1
Sins,N/A,CBS,1,4,0,0,0,0,,0,1
The Chelsea Detective,Acorn TV,,1,4,0,0,0,0,,0,1
Troppo,N/A,ABC,1,4,0,0,0,0,,0,1
Visions,N/A,TF1,1,4,0,0,0,0,,0,1
Worst Roommate Ever,Netflix,,1,4,0,0,0,0,,0,1
Good Job,N/A,ENA,1,4,0,0,0,0,,0,1
Under the Dome,N/A,CBS,1,3,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,3,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,3,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,3,0,0,0,0,,0,1
The League,N/A,FXX,1,3,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,3,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,3,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,3,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,3,0,0,0,0,,0,1
In Plain Sight,N/A,ITV1,1,3,0,0,0,0,,0,1
Boss,N/A,STARZ,1,3,0,0,0,0,,0,1
Flight of the Conchords,N/A,HBO,1,3,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,3,0,0,0,0,,0,1
The Job,N/A,CBS,1,3,0,0,0,0,,0,1
The Street,N/A,BBC One,1,3,0,0,0,0,,0,1
Unbreakable Kimmy Schmidt,Netflix,,1,3,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,3,0,0,0,0,,0,1
Remedy,N/A,Global,1,3,0,0,0,0,,0,1
Gargoyles,N/A,ABC,1,3,0,0,0,0,,0,1
Legit,N/A,BBC One,1,3,0,0,0,0,,0,1
Shark,N/A,BBC One,1,3,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,3,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,3,0,0,0,0,,0,1
Preacher,N/A,AMC,1,3,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,3,0,0,0,0,,0,1
The Unusuals,N/A,ABC,1,3,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,3,0,0,0,0,,0,1
Mockingbird Lane,N/A,NBC,1,3,0,0,0,0,,0,1
The Word,N/A,CBS,1,3,0,0,0,0,,0,1
Legion,N/A,FX,1,3,0,0,0,0,,0,1
Detroiters,N/A,Comedy Central,1,3,0,0,0,0,,0,1
The No. 1 Ladies' Detective Agency,N/A,BBC One,1,3,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
The Rook,N/A,STARZ,1,3,0,0,0,0,,0,1
E Street,N/A,Network 10,1,3,0,0,0,0,,0,1
Producer,N/A,KBS2,1,3,0,0,0,0,,0,1
Baseball,N/A,PBS,1,3,0,0,0,0,,0,1
Great News,N/A,NBC,1,3,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Sally,N/A,SVT1,1,3,0,0,0,0,,0,1
The Orville,Hulu,,1,3,0,0,0,0,,0,1
Julia,N/A,LBCI,1,3,0,0,0,0,,0,1
Cheaters,BBC iPlayer,,1,3,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Rostered On,YouTube,,1,3,0,0,0,0,,0,1
The Mayor,N/A,ABC,1,3,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,1,3,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,3,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,3,0,0,0,0,,0,1
Specials,N/A,BBC One,1,3,0,0,0,0,,0,1
The Rookie,N/A,ABC,1,3,0,0,0,0,,0,1
The Amazing Screw-On Head,Syfy,,1,3,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,3,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,3,0,0,0,0,,0,1
Everything's Gonna Be Okay,N/A,FreeForm,1,3,0,0,0,0,,0,1
Der Pass,Sky Go,,1,3,0,0,0,0,,0,1
George,N/A,ABC,1,3,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,3,0,0,0,0,,0,1
MacGruber,Peacock,,1,3,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,3,0,0,0,0,,0,1
Killing It,Peacock,,1,3,0,0,0,0,,0,1
The Woman in the House Across the Street from the Girl in the Window,Netflix,,1,3,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,3,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,3,0,0,0,0,,0,1
Your Name,N/A,ABC,1,3,0,0,0,0,,0,1
Mood,BBC iPlayer,,1,3,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,2,0,0,0,0,,0,1
Castle,N/A,ABC,1,2,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,2,0,0,0,0,,0,1
Parenthood,N/A,NBC,1,2,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,2,0,0,0,0,,0,1
Conan,N/A,TBS,1,2,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,2,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,2,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,2,0,0,0,0,,0,1
Ugly Betty,N/A,ABC,1,2,0,0,0,0,,0,1
Storage Wars,N/A,A&E,1,2,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,2,0,0,0,0,,0,1
The White Queen,N/A,BBC One,1,2,0,0,0,0,,0,1
The Net,N/A,USA Network,1,2,0,0,0,0,,0,1
America Unearthed,N/A,Travel Channel,1,2,0,0,0,0,,0,1
The Curse of Oak Island,N/A,History,1,2,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,2,0,0,0,0,,0,1
The Class,N/A,CBS,1,2,0,0,0,0,,0,1
Freddie,N/A,ABC,1,2,0,0,0,0,,0,1
Deutschland,Prime Video,,1,2,0,0,0,0,,0,1
The Grinder,N/A,FOX,1,2,0,0,0,0,,0,1
Search for the Lost Giants,N/A,History,1,2,0,0,0,0,,0,1
Nice Guy,N/A,KBS1,1,2,0,0,0,0,,0,1
River,N/A,BBC One,1,2,0,0,0,0,,0,1
Bent,N/A,NBC,1,2,0,0,0,0,,0,1
Familie,N/A,VTM,1,2,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,2,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,2,0,0,0,0,,0,1
Der Tatortreiniger,N/A,NDR,1,2,0,0,0,0,,0,1
Switch,N/A,ITV2,1,2,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,2,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Tatort,N/A,Das Erste,1,2,0,0,0,0,,0,1
David,N/A,TNT,1,2,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,2,0,0,0,0,,0,1
Isabel,TV 2 Play,,1,2,0,0,0,0,,0,1
The White Princess,Lionsgate+,STARZ,1,2,0,0,0,0,,0,1
Greatest Mysteries,N/A,Travel Channel,1,2,0,0,0,0,,0,1
Trust,N/A,BBC One,1,2,0,0,0,0,,0,1
The Outs,Vimeo,,1,2,0,0,0,0,,0,1
Barbarians,N/A,History,1,2,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,2,0,0,0,0,,0,1
Faith,N/A,ITV1,1,2,0,0,0,0,,0,1
Abby,N/A,UPN,1,2,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,2,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,2,0,0,0,0,,0,1
Mysteries of the Abandoned,N/A,Science,1,2,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,2,0,0,0,0,,0,1
Signed,N/A,VH1,1,2,0,0,0,0,,0,1
Restaurant Takeover,N/A,Food Network,1,2,0,0,0,0,,0,1
Cracking Up,N/A,FOX,1,2,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,2,0,0,0,0,,0,1
Breathe,Prime Video,,1,2,0,0,0,0,,0,1
Giants,YouTube,,1,2,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,2,0,0,0,0,,0,1
The Spanish Princess,N/A,STARZ,1,2,0,0,0,0,,0,1
Island,TVING,,1,2,0,0,0,0,,0,1
Switched,Netflix,,1,2,0,0,0,0,,0,1
WandaVision,Disney+,,1,2,0,0,0,0,,0,1
Disappearance,N/A,DMC,1,2,0,0,0,0,,0,1
The Movies,N/A,CNN,1,2,0,0,0,0,,0,1
Moon Knight,Disney+,,1,2,0,0,0,0,,0,1
The Circle,Netflix,,1,2,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,2,0,0,0,0,,0,1
The Curse,All 4,,1,2,0,0,0,0,,0,1
Welcome,N/A,KBS2,1,2,0,0,0,0,,0,1
Double Cross,ALLBLK,,1,2,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,2,0,0,0,0,,0,1
Equal,HBO Max,,1,2,0,0,0,0,,0,1
Flesh,Eros Now,,1,2,0,0,0,0,,0,1
The Platform,Netflix,,1,2,0,0,0,0,,0,1
Crime Scene,Netflix,,1,2,0,0,0,0,,0,1
The Chef,N/A,Yes,1,2,0,0,0,0,,0,1
6666,Paramount+,,1,2,0,0,0,0,,0,1
Contract,ZEE5,,1,2,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,2,0,0,0,0,,0,1
Holding,ITVX,,1,2,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,2,0,0,0,0,,0,1
Harlem,Prime Video,,1,2,0,0,0,0,,0,1
The Blue,Paramount+,,1,2,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,2,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,1,0,0,0,0,,0,1
Utopia,Prime Video,,1,1,0,0,0,0,,0,1
Bones,N/A,FOX,1,1,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,1,0,0,0,0,,0,1
Veep,N/A,HBO,1,1,0,0,0,0,,0,1
The Following,N/A,FOX,1,1,0,0,0,0,,0,1
Awake,N/A,NBC,1,1,0,0,0,0,,0,1
Perception,N/A,TNT,1,1,0,0,0,0,,0,1
Will & Grace,N/A,NBC,1,1,0,0,0,0,,0,1
The Critic,N/A,FOX,1,1,0,0,0,0,,0,1
Gold Rush,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,1,0,0,0,0,,0,1
Merlin,N/A,NBC,1,1,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,1,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,1,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,1,0,0,0,0,,0,1
Kidnapped,N/A,NBC,1,1,0,0,0,0,,0,1
Man Seeking Woman,N/A,FXX,1,1,0,0,0,0,,0,1
My Hero,N/A,NBC,1,1,0,0,0,0,,0,1
The Guardian,N/A,CBS,1,1,0,0,0,0,,0,1
The Town,N/A,ITV1,1,1,0,0,0,0,,0,1
Stranger Things,Netflix,,1,1,0,0,0,0,,0,1
Mercy,N/A,NBC,1,1,0,0,0,0,,0,1
